date,ticker,beta
2011-04-01,JNJ,0.6897935489309441
2011-04-01,KO,0.68854000251962
2011-04-01,JPM,1.2974217830387078
2011-04-01,MCD,0.59451287794686
2011-04-01,MMM,0.9729055851770154
2011-04-01,MRK,0.7627666185238328
2011-04-01,MSFT,1.1056330257869886
2011-04-01,NKE,0.9882760857502879
2011-04-01,PG,0.5980599379278152
2011-04-01,TRV,0.7150245896066958
2011-04-01,UNH,1.0399467300283223
2011-04-01,CRM,1.4008918092537543
2011-04-01,VZ,0.7256527136671866
2011-04-01,V,0.7196058548962373
2011-04-01,WBA,1.031759379428209
2011-04-01,WMT,0.38058506405520864
2011-04-01,DIS,1.1554409837435056
2011-05-01,AXP,2.115749385702717
2011-05-01,AMGN,0.5332195825518214
2011-05-01,AAPL,1.3258070186681579
2011-05-01,BA,1.4020126288758141
2011-05-01,CAT,1.874807637187796
2011-05-01,CSCO,1.2926033195541344
2011-05-01,CVX,0.8482462503613775
2011-05-01,GS,1.3198878593630683
2011-05-01,HD,0.8820633582508478
2011-05-01,HON,1.4413536994340896
2011-05-01,IBM,0.7900945801136312
2011-05-01,INTC,1.1780612605619374
2011-05-01,JNJ,0.6898798499687376
2011-05-01,KO,0.6974841927756591
2011-05-01,JPM,1.2965716165328791
2011-05-01,MCD,0.5815328305774659
2011-05-01,MMM,0.9741331565282967
2011-05-01,MRK,0.7538815566375561
2011-05-01,MSFT,1.1014429112297495
2011-05-01,NKE,0.9809510603128231
2011-05-01,PG,0.5815926621587125
2011-05-01,TRV,0.7178727597820304
2011-05-01,UNH,1.022719121801067
2011-05-01,CRM,1.3604074183902894
2011-05-01,VZ,0.720354135508476
2011-05-01,V,0.711078539035535
2011-05-01,WBA,1.0230668469817448
2011-05-01,WMT,0.3913971144338154
2011-05-01,DIS,1.1745155730668215
2011-06-01,AXP,2.1122032895799134
2011-06-01,AMGN,0.5353886858138515
2011-06-01,AAPL,1.3291049622141697
2011-06-01,BA,1.4051395763439212
2011-06-01,CAT,1.873007179213885
2011-06-01,CSCO,1.2984127580010982
2011-06-01,CVX,0.850983254435588
2011-06-01,GS,1.3239416535960227
2011-06-01,HD,0.8791404051345217
2011-06-01,HON,1.438726035507318
2011-06-01,IBM,0.7866240185751789
2011-06-01,INTC,1.17981987860182
2011-06-01,JNJ,0.6895741522785064
2011-06-01,KO,0.6956311553989727
2011-06-01,JPM,1.3005460729034923
2011-06-01,MCD,0.5777963627097054
2011-06-01,MMM,0.970847911497037
2011-06-01,MRK,0.7614557234790206
2011-06-01,MSFT,1.0960266894681183
2011-06-01,NKE,0.9735374056899031
2011-06-01,PG,0.5878624286249654
2011-06-01,TRV,0.7246555197161081
2011-06-01,UNH,1.0161987770010588
2011-06-01,CRM,1.3602423184983068
2011-06-01,VZ,0.7216022007216498
2011-06-01,V,0.7057250238474547
2011-06-01,WBA,1.0281018875543144
2011-06-01,WMT,0.3946393818032032
2011-06-01,DIS,1.179838985092351
2011-07-01,AXP,2.109878530397406
2011-07-01,AMGN,0.5441386056804287
2011-07-01,AAPL,1.299600279802877
2011-07-01,BA,1.4083849700029918
2011-07-01,CAT,1.8805654972946975
2011-07-01,CSCO,1.2889205315350516
2011-07-01,CVX,0.8472746982186133
2011-07-01,GS,1.3162013844683425
2011-07-01,HD,0.8814792530165645
2011-07-01,HON,1.454338718106717
2011-07-01,IBM,0.7753645644779856
2011-07-01,INTC,1.174926930245641
2011-07-01,JNJ,0.6919508204846807
2011-07-01,KO,0.6911603870747025
2011-07-01,JPM,1.2975749691651854
2011-07-01,MCD,0.5739194354054635
2011-07-01,MMM,0.983038024666877
2011-07-01,MRK,0.7626418595275131
2011-07-01,MSFT,1.08251349512466
2011-07-01,NKE,0.9714575455861385
2011-07-01,PG,0.5921122215763618
2011-07-01,TRV,0.7316145393315265
2011-07-01,UNH,1.019013412247497
2011-07-01,CRM,1.3662981444107776
2011-07-01,VZ,0.729475604913848
2011-07-01,V,0.7006680840717521
2011-07-01,WBA,1.0384880434610475
2011-07-01,WMT,0.3955268012980077
2011-07-01,DIS,1.1780395049390442
2011-08-01,AXP,2.0867022227004366
2011-08-01,AMGN,0.5349965094921884
2011-08-01,AAPL,1.302967352287756
2011-08-01,BA,1.4121430550961838
2011-08-01,CAT,1.8932559178741453
2011-08-01,CSCO,1.250725192381008
2011-08-01,CVX,0.8601953057073977
2011-08-01,GS,1.348848518786539
2011-08-01,HD,0.8880929218717653
2011-08-01,HON,1.4723988255160718
2011-08-01,IBM,0.7853542577509154
2011-08-01,INTC,1.1854095195703045
2011-08-01,JNJ,0.6754793821621299
2011-08-01,KO,0.6740941788754398
2011-08-01,JPM,1.302584976910779
2011-08-01,MCD,0.5579809936090625
2011-08-01,MMM,0.9868271394361224
2011-08-01,MRK,0.7631174768535408
2011-08-01,MSFT,1.0727076638020758
2011-08-01,NKE,0.9764240913573148
2011-08-01,PG,0.5593650404831502
2011-08-01,TRV,0.7574041829351862
2011-08-01,UNH,1.0120152922760164
2011-08-01,CRM,1.360901565225689
2011-08-01,VZ,0.704738533189874
2011-08-01,V,0.6815340760253632
2011-08-01,WBA,1.0508757460803408
2011-08-01,WMT,0.3891428085846119
2011-08-01,DIS,1.2047054864300324
2011-09-01,AXP,2.0757793992951448
2011-09-01,AMGN,0.5145471019527087
2011-09-01,AAPL,1.2750953129227063
2011-09-01,BA,1.4113860173023856
2011-09-01,CAT,1.9428824971591978
2011-09-01,CSCO,1.2182333880370275
2011-09-01,CVX,0.8697637011749986
2011-09-01,GS,1.373986602563484
2011-09-01,HD,0.8643662456938125
2011-09-01,HON,1.466375349139923
2011-09-01,IBM,0.7655756994733126
2011-09-01,INTC,1.1221645971786947
2011-09-01,JNJ,0.6712067634832823
2011-09-01,KO,0.6843927293199281
2011-09-01,JPM,1.3556169801123423
2011-09-01,MCD,0.5504366332627417
2011-09-01,MMM,1.0163682882032776
2011-09-01,MRK,0.7454209368142288
2011-09-01,MSFT,1.0647941109294512
2011-09-01,NKE,0.9550733539062517
2011-09-01,PG,0.5525798661340435
2011-09-01,TRV,0.7465053898570289
2011-09-01,UNH,1.0147290092504526
2011-09-01,CRM,1.3898245184461882
2011-09-01,VZ,0.6765916944430931
2011-09-01,V,0.6755595108201992
2011-09-01,WBA,1.0719069965865502
2011-09-01,WMT,0.3715806638477505
2011-09-01,DIS,1.2232413802914917
2011-10-01,AXP,2.037160456807601
2011-10-01,AMGN,0.5008062231050481
2011-10-01,AAPL,1.2211315325679288
2011-10-01,BA,1.3884938732251904
2011-10-01,CAT,2.0304139903743605
2011-10-01,CSCO,1.268081757213197
2011-10-01,CVX,0.8967887459035679
2011-10-01,GS,1.3760545356418676
2011-10-01,HD,0.8661134463696643
2011-10-01,HON,1.5020766702431696
2011-10-01,IBM,0.7255108525138483
2011-10-01,INTC,1.1471639832211804
2011-10-01,JNJ,0.6327876250183169
2011-10-01,KO,0.6434238530098432
2011-10-01,JPM,1.379836313722685
2011-10-01,MCD,0.5344619603515937
2011-10-01,MMM,1.0117197264669624
2011-10-01,MRK,0.7293058576485212
2011-10-01,MSFT,1.0404170140162985
2011-10-01,NKE,0.970165158633949
2011-10-01,PG,0.5248441808825727
2011-10-01,TRV,0.8155317725879905
2011-10-01,UNH,0.9891942907048673
2011-10-01,CRM,1.3906699153855935
2011-10-01,VZ,0.6415004996303396
2011-10-01,V,0.6882933755212188
2011-10-01,WBA,1.0248100768326662
2011-10-01,WMT,0.40967233646734325
2011-10-01,DIS,1.2526049837508588
2011-11-01,AXP,2.0349495597646903
2011-11-01,AMGN,0.5061115221680321
2011-11-01,AAPL,1.2107710733766939
2011-11-01,BA,1.3833798202684253
2011-11-01,CAT,2.03182167202424
2011-11-01,CSCO,1.2608156998954207
2011-11-01,CVX,0.891134142625051
2011-11-01,GS,1.3690635788682266
2011-11-01,HD,0.8696553997280925
2011-11-01,HON,1.5030720352421707
2011-11-01,IBM,0.727391500401062
2011-11-01,INTC,1.1483973570609196
2011-11-01,JNJ,0.6349850875924135
2011-11-01,KO,0.6431322413708586
2011-11-01,JPM,1.3773114927305192
2011-11-01,MCD,0.5363801962407422
2011-11-01,MMM,1.0110642145250555
2011-11-01,MRK,0.7327485137711143
2011-11-01,MSFT,1.0376321494478167
2011-11-01,NKE,0.9654625896707316
2011-11-01,PG,0.5262812620393302
2011-11-01,TRV,0.8135372039359798
2011-11-01,UNH,0.9900866781984268
2011-11-01,CRM,1.387240916392915
2011-11-01,VZ,0.6442058427755097
2011-11-01,V,0.6898854627183701
2011-11-01,WBA,1.0312519778081235
2011-11-01,WMT,0.41635510448009483
2011-11-01,DIS,1.2509530109500044
2011-12-01,AXP,2.0317789451657617
2011-12-01,AMGN,0.5218691959511825
2011-12-01,AAPL,1.2281390909801655
2011-12-01,BA,1.390920432950221
2011-12-01,CAT,2.0295973840700996
2011-12-01,CSCO,1.2575307372783837
2011-12-01,CVX,0.8933722582945673
2011-12-01,GS,1.3627562435610825
2011-12-01,HD,0.8700113199409729
2011-12-01,HON,1.4987928024197572
2011-12-01,IBM,0.7195292480907398
2011-12-01,INTC,1.1546946548898784
2011-12-01,JNJ,0.6369726139638021
2011-12-01,KO,0.6438804808542542
2011-12-01,JPM,1.380038326189692
2011-12-01,MCD,0.5325005135070588
2011-12-01,MMM,1.018641978504995
2011-12-01,MRK,0.7412272952492687
2011-12-01,MSFT,1.0383724320362928
2011-12-01,NKE,0.967234626597765
2011-12-01,PG,0.5270399560113422
2011-12-01,TRV,0.8147626334754272
2011-12-01,UNH,0.9829541499348055
2011-12-01,CRM,1.3852552579226693
2011-12-01,VZ,0.6426299389979007
2011-12-01,V,0.6932866941350615
2011-12-01,WBA,1.0141776870357244
2011-12-01,WMT,0.41819664847794297
2011-12-01,DIS,1.2520885848121819
2012-01-01,AXP,2.0348689548016945
2012-01-01,AMGN,0.5286389321272229
2012-01-01,AAPL,1.2428126233366306
2012-01-01,BA,1.3834932489344314
2012-01-01,CAT,2.055823146337099
2012-01-01,CSCO,1.2710456986489476
2012-01-01,CVX,0.8800340373999782
2012-01-01,GS,1.4011381517830868
2012-01-01,HD,0.8747295083776266
2012-01-01,HON,1.5020882048660011
2012-01-01,IBM,0.7218139044692431
2012-01-01,INTC,1.1630540778521588
2012-01-01,JNJ,0.6326144317730504
2012-01-01,KO,0.6313054563001115
2012-01-01,JPM,1.3937233762591308
2012-01-01,MCD,0.5238152193848038
2012-01-01,MMM,1.0283750584361973
2012-01-01,MRK,0.739251440501741
2012-01-01,MSFT,1.0590355036035475
2012-01-01,NKE,0.9772149425830404
2012-01-01,PG,0.5103226559475373
2012-01-01,TRV,0.8108771984558291
2012-01-01,UNH,0.9837361600304051
2012-01-01,CRM,1.3905328593573358
2012-01-01,VZ,0.6212388376644393
2012-01-01,V,0.6835156198541656
2012-01-01,WBA,1.0108227504943978
2012-01-01,WMT,0.41901024464831527
2012-01-01,DIS,1.2526393836562555
2012-02-01,AXP,2.041348516651094
2012-02-01,AMGN,0.5114339765170893
2012-02-01,AAPL,1.2598721381625468
2012-02-01,BA,1.3817961706838715
2012-02-01,CAT,2.063727670651412
2012-02-01,CSCO,1.271470592600751
2012-02-01,CVX,0.8750658594366122
2012-02-01,GS,1.4009859433378686
2012-02-01,HD,0.8795200763397201
2012-02-01,HON,1.5089842348672502
2012-02-01,IBM,0.7089356060721155
2012-02-01,INTC,1.1542167711019695
2012-02-01,JNJ,0.6190760227278209
2012-02-01,KO,0.6295779697142669
2012-02-01,JPM,1.4006552258878018
2012-02-01,MCD,0.5162049727571935
2012-02-01,MMM,1.0291292637473965
2012-02-01,MRK,0.7363744124514122
2012-02-01,MSFT,1.0538224653385455
2012-02-01,NKE,0.9909687543614447
2012-02-01,PG,0.5196325697220763
2012-02-01,TRV,0.8091633034832983
2012-02-01,UNH,0.9955461161833293
2012-02-01,CRM,1.4172768689666189
2012-02-01,VZ,0.620298750174049
2012-02-01,V,0.7066504906243697
2012-02-01,WBA,1.0095795646128813
2012-02-01,WMT,0.4142805757078516
2012-02-01,DIS,1.2603559232307517
2012-03-01,AXP,2.0478876047906667
2012-03-01,AMGN,0.5146530403191458
2012-03-01,AAPL,1.2635431836566877
2012-03-01,BA,1.3777995349905279
2012-03-01,CAT,2.0486959334316506
2012-03-01,CSCO,1.2770806674776503
2012-03-01,CVX,0.8683531496128822
2012-03-01,GS,1.407564854236326
2012-03-01,HD,0.8860704761214461
2012-03-01,HON,1.5088715596208917
2012-03-01,IBM,0.7133068361376693
2012-03-01,INTC,1.158425058482417
2012-03-01,JNJ,0.6212877880766007
2012-03-01,KO,0.6335900469134172
2012-03-01,JPM,1.4186197773317843
2012-03-01,MCD,0.5121133467480391
2012-03-01,MMM,1.0282784108831688
2012-03-01,MRK,0.7352652624284121
2012-03-01,MSFT,1.0540953742408719
2012-03-01,NKE,0.9876406120511159
2012-03-01,PG,0.5176420086255458
2012-03-01,TRV,0.8089219360750041
2012-03-01,UNH,0.9993166183968598
2012-03-01,CRM,1.4217159712527936
2012-03-01,VZ,0.6183474714304158
2012-03-01,V,0.7056119510638423
2012-03-01,WBA,1.0086974383503207
2012-03-01,WMT,0.4180452804252811
2012-03-01,DIS,1.2620979495169746
2012-04-01,AXP,2.065994312535701
2012-04-01,AMGN,0.47094015865471556
2012-04-01,AAPL,1.2767575464488343
2012-04-01,BA,1.3902071853355227
2012-04-01,CAT,2.067131955707009
2012-04-01,CSCO,1.2864945046045588
2012-04-01,CVX,0.8711575416821328
2012-04-01,GS,1.4151550253092156
2012-04-01,HD,0.8945798927497527
2012-04-01,HON,1.4774275426982473
2012-04-01,IBM,0.7025218356360308
2012-04-01,INTC,1.1400618999411027
2012-04-01,JNJ,0.6113376698695062
2012-04-01,KO,0.6144677325821262
2012-04-01,JPM,1.4221124132070457
2012-04-01,MCD,0.5020473632082443
2012-04-01,MMM,1.0208631226400158
2012-04-01,MRK,0.6851700415462139
2012-04-01,MSFT,1.050787432432036
2012-04-01,NKE,1.0083818662942892
2012-04-01,PG,0.5232899756774667
2012-04-01,TRV,0.8082451624808653
2012-04-01,UNH,1.0227700219720295
2012-04-01,CRM,1.4705015233261007
2012-04-01,VZ,0.6311464266458895
2012-04-01,V,0.7051398718328048
2012-04-01,WBA,1.045924779414615
2012-04-01,WMT,0.4201803947787979
2012-04-01,DIS,1.285879657411596
2012-05-01,AXP,2.05148738149904
2012-05-01,AMGN,0.5121968190144633
2012-05-01,AAPL,1.2257307504117865
2012-05-01,BA,1.3877881046503049
2012-05-01,CAT,2.083487170336687
2012-05-01,CSCO,1.3436093747025306
2012-05-01,CVX,0.8842456988028558
2012-05-01,GS,1.446163451323608
2012-05-01,HD,0.9016059751643848
2012-05-01,HON,1.476216076322165
2012-05-01,IBM,0.719094950745331
2012-05-01,INTC,1.1595677173010988
2012-05-01,JNJ,0.6268853713707474
2012-05-01,KO,0.617088058316769
2012-05-01,JPM,1.4975455184200201
2012-05-01,MCD,0.5267889272857058
2012-05-01,MMM,1.0150552642324053
2012-05-01,MRK,0.6885839069498887
2012-05-01,MSFT,1.0696693626851062
2012-05-01,NKE,1.0035781715804428
2012-05-01,PG,0.5259446827196244
2012-05-01,TRV,0.8131728108899308
2012-05-01,UNH,1.006287198762832
2012-05-01,CRM,1.4800627309262988
2012-05-01,VZ,0.5645562737245382
2012-05-01,V,0.7185089910006869
2012-05-01,WBA,1.0775771150847366
2012-05-01,WMT,0.37176083195622933
2012-05-01,DIS,1.2440671065990634
2012-06-01,AXP,2.035525749669447
2012-06-01,AMGN,0.517222882397804
2012-06-01,AAPL,1.206926696217089
2012-06-01,BA,1.390451635517131
2012-06-01,CAT,2.0529574141895237
2012-06-01,CSCO,1.3508854453016497
2012-06-01,CVX,0.8998232987220841
2012-06-01,GS,1.4314140859408153
2012-06-01,HD,0.9125371695312444
2012-06-01,HON,1.4615429600611607
2012-06-01,IBM,0.7118567023061091
2012-06-01,INTC,1.1651444816339418
2012-06-01,JNJ,0.6420886300142796
2012-06-01,KO,0.6188967026058223
2012-06-01,JPM,1.4975896318476885
2012-06-01,MCD,0.5175192918933027
2012-06-01,MMM,1.022026429656567
2012-06-01,MRK,0.7055496833390362
2012-06-01,MSFT,1.0691541778353684
2012-06-01,NKE,0.9444810022311978
2012-06-01,PG,0.5117871483348189
2012-06-01,TRV,0.8081050360820123
2012-06-01,UNH,1.000815878323119
2012-06-01,CRM,1.4467610316478936
2012-06-01,VZ,0.5687184221587775
2012-06-01,V,0.7285891961644677
2012-06-01,WBA,1.0590336923952424
2012-06-01,WMT,0.3844184804996884
2012-06-01,DIS,1.2435502786317105
2012-07-01,AXP,2.030952892581868
2012-07-01,AMGN,0.5215582308443201
2012-07-01,AAPL,1.2139513672494258
2012-07-01,BA,1.3991667718910379
2012-07-01,CAT,2.053367192856289
2012-07-01,CSCO,1.352642008466724
2012-07-01,CVX,0.9029256157272343
2012-07-01,GS,1.4232942424680597
2012-07-01,HD,0.9055227447805773
2012-07-01,HON,1.466756068649734
2012-07-01,IBM,0.7158770065118569
2012-07-01,INTC,1.1624002885795963
2012-07-01,JNJ,0.6414444539487351
2012-07-01,KO,0.6205447639811428
2012-07-01,JPM,1.4895285217555405
2012-07-01,MCD,0.5104595185682496
2012-07-01,MMM,1.0259424641119976
2012-07-01,MRK,0.710359759112601
2012-07-01,MSFT,1.065413194240918
2012-07-01,NKE,0.9444480803641582
2012-07-01,PG,0.5160999414276215
2012-07-01,TRV,0.8023081874926798
2012-07-01,UNH,0.9875637687417149
2012-07-01,CRM,1.4278427636910231
2012-07-01,VZ,0.5725524926751822
2012-07-01,V,0.7301534225501038
2012-07-01,WBA,1.075705292602302
2012-07-01,WMT,0.382637260497254
2012-07-01,DIS,1.2404982782609402
2012-08-01,AXP,2.0325096958818323
2012-08-01,AMGN,0.5272893618742321
2012-08-01,AAPL,1.2153163804254772
2012-08-01,BA,1.4030559483845213
2012-08-01,CAT,2.0577699493560866
2012-08-01,CSCO,1.353359186029447
2012-08-01,CVX,0.9025175613731109
2012-08-01,GS,1.4299384788344693
2012-08-01,HD,0.9074092176787467
2012-08-01,HON,1.4695190270969807
2012-08-01,IBM,0.7127216112488757
2012-08-01,INTC,1.155864590647321
2012-08-01,JNJ,0.6395697791621534
2012-08-01,KO,0.6163451341343125
2012-08-01,JPM,1.4905265892247916
2012-08-01,MCD,0.5092600642443631
2012-08-01,MMM,1.0255612334528204
2012-08-01,MRK,0.7092240055645818
2012-08-01,MSFT,1.0683629680642563
2012-08-01,NKE,0.9469946380724357
2012-08-01,PG,0.5141182855588886
2012-08-01,TRV,0.804462765198215
2012-08-01,UNH,0.9883152711508656
2012-08-01,CRM,1.4327176914690067
2012-08-01,VZ,0.5722450039852175
2012-08-01,V,0.7294541091879496
2012-08-01,WBA,1.0743364169397929
2012-08-01,WMT,0.3857075104301109
2012-08-01,DIS,1.2404500884683314
2012-09-01,AXP,2.038127222978745
2012-09-01,AMGN,0.49868957664839114
2012-09-01,AAPL,1.1980525232913835
2012-09-01,BA,1.3844549282659053
2012-09-01,CAT,2.0634616546897293
2012-09-01,CSCO,1.351260707383179
2012-09-01,CVX,0.8973735102644937
2012-09-01,GS,1.3906304126585005
2012-09-01,HD,0.9655556147511895
2012-09-01,HON,1.46698669243031
2012-09-01,IBM,0.7266697948491692
2012-09-01,INTC,1.1471697096103406
2012-09-01,JNJ,0.6305633082207384
2012-09-01,KO,0.6050959599175056
2012-09-01,JPM,1.5078368789199292
2012-09-01,MCD,0.49113267623556417
2012-09-01,MMM,1.0238927868581464
2012-09-01,MRK,0.7140792148626252
2012-09-01,MSFT,1.0628202385350347
2012-09-01,NKE,0.9392526342223979
2012-09-01,PG,0.5026746805630632
2012-09-01,TRV,0.8206111688392479
2012-09-01,UNH,1.0069690358558352
2012-09-01,CRM,1.3812495399781142
2012-09-01,VZ,0.5717756018041695
2012-09-01,V,0.7327445014423261
2012-09-01,WBA,1.072223400942045
2012-09-01,WMT,0.3914813473883353
2012-09-01,DIS,1.252543186916205
2012-10-01,AXP,2.0332180327810865
2012-10-01,AMGN,0.49337626726217576
2012-10-01,AAPL,1.2134021990555017
2012-10-01,BA,1.377043828977805
2012-10-01,CAT,2.0596521350227777
2012-10-01,CSCO,1.361967433111836
2012-10-01,CVX,0.9046339734839187
2012-10-01,GS,1.3684198381549324
2012-10-01,HD,0.9617938517182623
2012-10-01,HON,1.4570839229000887
2012-10-01,IBM,0.7367158487218526
2012-10-01,INTC,1.1499628565842706
2012-10-01,JNJ,0.6239713858405015
2012-10-01,KO,0.6050045524082214
2012-10-01,JPM,1.4967043773935425
2012-10-01,MCD,0.4991245692909707
2012-10-01,MMM,1.0302479732715029
2012-10-01,MRK,0.7059731703240758
2012-10-01,MSFT,1.0623788667254057
2012-10-01,NKE,0.941789024384642
2012-10-01,PG,0.5015467132768575
2012-10-01,TRV,0.8099895689925293
2012-10-01,UNH,1.0012340829282924
2012-10-01,CRM,1.386038846482271
2012-10-01,VZ,0.5735784454092558
2012-10-01,V,0.7248638811966078
2012-10-01,WBA,1.0757827075474389
2012-10-01,WMT,0.388569314285527
2012-10-01,DIS,1.259309102699178
2012-11-01,AXP,2.044897434837669
2012-11-01,AMGN,0.48171814735586027
2012-11-01,AAPL,1.2102137221039593
2012-11-01,BA,1.3726092802862575
2012-11-01,CAT,2.070026261114361
2012-11-01,CSCO,1.3313418408667215
2012-11-01,CVX,0.9030495955384679
2012-11-01,GS,1.3626897837164875
2012-11-01,HD,0.9398551306274257
2012-11-01,HON,1.4540760866190243
2012-11-01,IBM,0.7168087332143644
2012-11-01,INTC,1.1575918688923517
2012-11-01,JNJ,0.6411891369314535
2012-11-01,KO,0.6107147222739089
2012-11-01,JPM,1.5060859326423945
2012-11-01,MCD,0.49614707707365413
2012-11-01,MMM,1.028858350812358
2012-11-01,MRK,0.7196406829228399
2012-11-01,MSFT,1.0525380667026076
2012-11-01,NKE,0.9444664614497572
2012-11-01,PG,0.5248550860338398
2012-11-01,TRV,0.8215536710444964
2012-11-01,UNH,1.0445802445748091
2012-11-01,CRM,1.3940475170215705
2012-11-01,VZ,0.5635599175829474
2012-11-01,V,0.7213329287741852
2012-11-01,WBA,1.0669558868874631
2012-11-01,WMT,0.4083351010868246
2012-11-01,DIS,1.2584484354836194
2012-12-01,AXP,2.038410177501254
2012-12-01,AMGN,0.4702067265323844
2012-12-01,AAPL,1.210648111411723
2012-12-01,BA,1.3703938578460462
2012-12-01,CAT,2.0718420549296157
2012-12-01,CSCO,1.3315079566405965
2012-12-01,CVX,0.9080284846578695
2012-12-01,GS,1.3633897987044161
2012-12-01,HD,0.9338245502731934
2012-12-01,HON,1.4609918583205117
2012-12-01,IBM,0.7181724713159232
2012-12-01,INTC,1.161716560462562
2012-12-01,JNJ,0.6409286850927454
2012-12-01,KO,0.6086032410125768
2012-12-01,JPM,1.5057917963886849
2012-12-01,MCD,0.498179476894048
2012-12-01,MMM,1.03076002666096
2012-12-01,MRK,0.7158981782544593
2012-12-01,MSFT,1.0571122412084835
2012-12-01,NKE,0.9444411215961213
2012-12-01,PG,0.5233679940894345
2012-12-01,TRV,0.8222811692044822
2012-12-01,UNH,1.0479099185353777
2012-12-01,CRM,1.4008801667422484
2012-12-01,VZ,0.5630716214820526
2012-12-01,V,0.7212639686375625
2012-12-01,WBA,1.0730275220737375
2012-12-01,WMT,0.40529046396748125
2012-12-01,DIS,1.2563569523955995
2013-01-01,AXP,2.0090702522758135
2013-01-01,AMGN,0.45635744172922554
2013-01-01,AAPL,1.029781424914204
2013-01-01,BA,1.3367904063577891
2013-01-01,CAT,2.082728784128596
2013-01-01,CSCO,1.3106735873761115
2013-01-01,CVX,0.8862275482192671
2013-01-01,GS,1.392496204404643
2013-01-01,HD,0.9912676532902913
2013-01-01,HON,1.4630339253005615
2013-01-01,IBM,0.7247126273329496
2013-01-01,INTC,1.092609465362747
2013-01-01,JNJ,0.6367549300125067
2013-01-01,KO,0.5980864555892876
2013-01-01,JPM,1.5467462299578782
2013-01-01,MCD,0.48804615414490893
2013-01-01,MMM,1.033449394879224
2013-01-01,MRK,0.6695182382989033
2013-01-01,MSFT,1.0338521756595762
2013-01-01,NKE,0.9362134233473999
2013-01-01,PG,0.5225219249760361
2013-01-01,TRV,0.8149334415702754
2013-01-01,UNH,1.0052968625338292
2013-01-01,CRM,1.3282327733958645
2013-01-01,VZ,0.5210893893846182
2013-01-01,V,0.71648941112167
2013-01-01,WBA,1.0669962797186492
2013-01-01,WMT,0.432218321627453
2013-01-01,DIS,1.2566547990122952
